2018-11-10 11:42:18,266 INFO  fetcher.Fetcher - -activeThreads=1, spinWaiting=0, fetchQueues.totalSize=0
2018-11-10 11:42:18,622 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=0
2018-11-10 11:42:19,266 INFO  fetcher.Fetcher - -activeThreads=0, spinWaiting=0, fetchQueues.totalSize=0
2018-11-10 11:42:19,266 INFO  fetcher.Fetcher - -activeThreads=0
2018-11-10 11:42:20,523 INFO  fetcher.Fetcher - Fetcher: finished at 2018-11-10 11:42:20, elapsed: 00:11:53
2018-11-10 11:42:23,957 INFO  parse.ParseSegment - ParseSegment: starting at 2018-11-10 11:42:23
2018-11-10 11:42:23,958 INFO  parse.ParseSegment - ParseSegment: segment: testCrawl/segments/20181110113021
2018-11-10 11:42:24,284 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 11:42:25,189 WARN  parse.ParserFactory - ParserFactory: Plugin: org.apache.nutch.parse.feed.FeedParser mapped to contentType application/rss+xml via parse-plugins.xml, but not enabled via plugin.includes in nutch-default.xml
2018-11-10 11:42:25,801 INFO  crawl.SignatureFactory - Using Signature impl: org.apache.nutch.crawl.MD5Signature
2018-11-10 11:42:25,804 INFO  parse.ParseSegment - Parsed (6ms):https://images.lennoxpros.com/is/content/LennoxIntl/Other%20%28Logos%2C%20Banners%20etc%29/Landing%20Page%20Images/rss/lennoxpros%2Dupdates.rss
2018-11-10 11:42:26,007 INFO  parse.ParseSegment - Parsed (5ms):https://m.lennoxpros.com/
2018-11-10 11:42:26,044 INFO  parse.ParseSegment - Parsed (5ms):https://plus.google.com/102249968259092373511
2018-11-10 11:42:26,306 INFO  regex.RegexURLNormalizer - can't find rules for scope 'outlink', using default
2018-11-10 11:42:26,706 INFO  parse.ParseSegment - ParseSegment: finished at 2018-11-10 11:42:26, elapsed: 00:00:02
2018-11-10 11:42:30,456 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 11:42:30,494 INFO  crawl.CrawlDb - CrawlDb update: starting at 2018-11-10 11:42:30
2018-11-10 11:42:30,495 INFO  crawl.CrawlDb - CrawlDb update: db: testCrawl/crawldb
2018-11-10 11:42:30,495 INFO  crawl.CrawlDb - CrawlDb update: segments: [testCrawl/segments/20181110113021]
2018-11-10 11:42:30,495 INFO  crawl.CrawlDb - CrawlDb update: additions allowed: true
2018-11-10 11:42:30,495 INFO  crawl.CrawlDb - CrawlDb update: URL normalizing: false
2018-11-10 11:42:30,495 INFO  crawl.CrawlDb - CrawlDb update: URL filtering: false
2018-11-10 11:42:30,495 INFO  crawl.CrawlDb - CrawlDb update: 404 purging: false
2018-11-10 11:42:30,497 INFO  crawl.CrawlDb - CrawlDb update: Merging segment data into db.
2018-11-10 11:42:32,238 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 11:42:32,239 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 11:42:32,239 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 11:42:33,172 INFO  crawl.CrawlDb - CrawlDb update: finished at 2018-11-10 11:42:33, elapsed: 00:00:02
2018-11-10 11:42:36,834 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 11:42:36,837 INFO  crawl.LinkDb - LinkDb: starting at 2018-11-10 11:42:36
2018-11-10 11:42:36,838 INFO  crawl.LinkDb - LinkDb: linkdb: testCrawl/linkdb
2018-11-10 11:42:36,838 INFO  crawl.LinkDb - LinkDb: URL normalize: true
2018-11-10 11:42:36,838 INFO  crawl.LinkDb - LinkDb: URL filter: true
2018-11-10 11:42:36,838 INFO  crawl.LinkDb - LinkDb: internal links will be ignored.
2018-11-10 11:42:36,838 INFO  crawl.LinkDb - LinkDb: adding segment: testCrawl/segments/20181110113021
2018-11-10 11:42:38,428 INFO  crawl.LinkDb - LinkDb: merging with existing linkdb: testCrawl/linkdb
2018-11-10 11:42:39,386 INFO  regex.RegexURLNormalizer - can't find rules for scope 'linkdb', using default
2018-11-10 11:42:39,615 INFO  regex.RegexURLNormalizer - can't find rules for scope 'linkdb', using default
2018-11-10 11:42:40,809 INFO  crawl.LinkDb - LinkDb: finished at 2018-11-10 11:42:40, elapsed: 00:00:03
2018-11-10 11:42:44,159 INFO  indexer.IndexingJob - Indexer: starting at 2018-11-10 11:42:44
2018-11-10 11:42:44,214 INFO  indexer.IndexingJob - Indexer: deleting gone documents: false
2018-11-10 11:42:44,215 INFO  indexer.IndexingJob - Indexer: URL filtering: false
2018-11-10 11:42:44,215 INFO  indexer.IndexingJob - Indexer: URL normalizing: false
2018-11-10 11:42:44,560 INFO  indexer.IndexWriters - Adding org.apache.nutch.indexwriter.solr.SolrIndexWriter
2018-11-10 11:42:44,561 INFO  indexer.IndexingJob - Active IndexWriters :
SOLRIndexWriter
	solr.server.url : URL of the SOLR instance (mandatory)
	solr.commit.size : buffer size when sending to SOLR (default 1000)
	solr.mapping.file : name of the mapping file for fields (default solrindex-mapping.xml)
	solr.auth : use authentication (default false)
	solr.auth.username : use authentication (default false)
	solr.auth : username for authentication
	solr.auth.password : password for authentication


2018-11-10 11:42:44,566 INFO  indexer.IndexerMapReduce - IndexerMapReduce: crawldb: testCrawl/crawldb
2018-11-10 11:42:44,566 INFO  indexer.IndexerMapReduce - IndexerMapReduce: linkdb: testCrawl/linkdb
2018-11-10 11:42:44,566 INFO  indexer.IndexerMapReduce - IndexerMapReduces: adding segment: testCrawl/segments/20181110113021
2018-11-10 11:42:44,811 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 11:42:45,577 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 11:42:45,582 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 11:42:45,582 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 11:42:45,587 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 11:42:45,807 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 11:42:45,807 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 11:42:45,807 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 11:42:45,807 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 11:42:45,955 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 11:42:45,955 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 11:42:45,955 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 11:42:45,955 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 11:42:46,066 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 11:42:46,066 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 11:42:46,066 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 11:42:46,066 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 11:42:46,171 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 11:42:46,171 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 11:42:46,171 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 11:42:46,171 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 11:42:46,269 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 11:42:46,269 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 11:42:46,269 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 11:42:46,269 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 11:42:46,496 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 11:42:46,496 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 11:42:46,496 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 11:42:46,496 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 11:42:46,501 INFO  indexer.IndexWriters - Adding org.apache.nutch.indexwriter.solr.SolrIndexWriter
2018-11-10 11:42:46,539 INFO  solr.SolrMappingReader - source: content dest: content
2018-11-10 11:42:46,539 INFO  solr.SolrMappingReader - source: title dest: title
2018-11-10 11:42:46,539 INFO  solr.SolrMappingReader - source: host dest: host
2018-11-10 11:42:46,539 INFO  solr.SolrMappingReader - source: segment dest: segment
2018-11-10 11:42:46,539 INFO  solr.SolrMappingReader - source: boost dest: boost
2018-11-10 11:42:46,539 INFO  solr.SolrMappingReader - source: digest dest: digest
2018-11-10 11:42:46,539 INFO  solr.SolrMappingReader - source: tstamp dest: tstamp
2018-11-10 11:42:46,539 INFO  solr.SolrMappingReader - source: url dest: id
2018-11-10 11:42:46,539 INFO  solr.SolrMappingReader - source: url dest: url
2018-11-10 11:42:46,594 INFO  solr.SolrIndexWriter - Indexing 3 documents
2018-11-10 11:42:47,261 INFO  solr.SolrMappingReader - source: content dest: content
2018-11-10 11:42:47,262 INFO  solr.SolrMappingReader - source: title dest: title
2018-11-10 11:42:47,262 INFO  solr.SolrMappingReader - source: host dest: host
2018-11-10 11:42:47,262 INFO  solr.SolrMappingReader - source: segment dest: segment
2018-11-10 11:42:47,262 INFO  solr.SolrMappingReader - source: boost dest: boost
2018-11-10 11:42:47,262 INFO  solr.SolrMappingReader - source: digest dest: digest
2018-11-10 11:42:47,262 INFO  solr.SolrMappingReader - source: tstamp dest: tstamp
2018-11-10 11:42:47,262 INFO  solr.SolrMappingReader - source: url dest: id
2018-11-10 11:42:47,262 INFO  solr.SolrMappingReader - source: url dest: url
2018-11-10 11:42:47,924 INFO  indexer.IndexingJob - Indexer: finished at 2018-11-10 11:42:47, elapsed: 00:00:03
2018-11-10 11:42:50,855 INFO  solr.SolrDeleteDuplicates - SolrDeleteDuplicates: starting at 2018-11-10 11:42:50
2018-11-10 11:42:50,856 INFO  solr.SolrDeleteDuplicates - SolrDeleteDuplicates: Solr url: http://127.0.0.1:8984/solr/nutch
2018-11-10 11:42:51,169 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 11:42:52,146 WARN  mapred.FileOutputCommitter - Output path is null in cleanup
2018-11-10 11:42:52,775 INFO  solr.SolrDeleteDuplicates - SolrDeleteDuplicates: finished at 2018-11-10 11:42:52, elapsed: 00:00:01
2018-11-10 11:44:49,276 INFO  crawl.Injector - Injector: starting at 2018-11-10 11:44:49
2018-11-10 11:44:49,277 INFO  crawl.Injector - Injector: crawlDb: testCrawl/crawldb
2018-11-10 11:44:49,277 INFO  crawl.Injector - Injector: urlDir: urls
2018-11-10 11:44:49,278 INFO  crawl.Injector - Injector: Converting injected urls to crawl db entries.
2018-11-10 11:44:49,527 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 11:44:49,635 WARN  snappy.LoadSnappy - Snappy native library not loaded
2018-11-10 11:44:50,354 INFO  regex.RegexURLNormalizer - can't find rules for scope 'inject', using default
2018-11-10 11:44:50,951 INFO  crawl.Injector - Injector: total number of urls rejected by filters: 0
2018-11-10 11:44:50,951 INFO  crawl.Injector - Injector: total number of urls injected after normalization and filtering: 1
2018-11-10 11:44:50,952 INFO  crawl.Injector - Injector: Merging injected urls into crawl db.
2018-11-10 11:44:52,220 INFO  crawl.Injector - Injector: finished at 2018-11-10 11:44:52, elapsed: 00:00:02
2018-11-10 11:44:55,234 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 11:44:55,236 INFO  crawl.Generator - Generator: starting at 2018-11-10 11:44:55
2018-11-10 11:44:55,236 INFO  crawl.Generator - Generator: Selecting best-scoring urls due for fetch.
2018-11-10 11:44:55,236 INFO  crawl.Generator - Generator: filtering: false
2018-11-10 11:44:55,236 INFO  crawl.Generator - Generator: normalizing: true
2018-11-10 11:44:55,236 INFO  crawl.Generator - Generator: topN: 50000
2018-11-10 11:44:56,181 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 11:44:56,182 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 11:44:56,182 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 11:44:56,195 INFO  regex.RegexURLNormalizer - can't find rules for scope 'partition', using default
2018-11-10 11:44:56,376 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 11:44:56,376 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 11:44:56,376 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 11:44:56,381 INFO  regex.RegexURLNormalizer - can't find rules for scope 'generate_host_count', using default
2018-11-10 11:44:56,749 INFO  crawl.Generator - Generator: Partitioning selected urls for politeness.
2018-11-10 11:44:57,750 INFO  crawl.Generator - Generator: segment: testCrawl/segments/20181110114457
2018-11-10 11:44:58,243 INFO  regex.RegexURLNormalizer - can't find rules for scope 'partition', using default
2018-11-10 11:44:59,106 INFO  crawl.Generator - Generator: finished at 2018-11-10 11:44:59, elapsed: 00:00:03
2018-11-10 11:45:02,230 INFO  fetcher.Fetcher - Fetcher: starting at 2018-11-10 11:45:02
2018-11-10 11:45:02,231 INFO  fetcher.Fetcher - Fetcher: segment: testCrawl/segments/20181110114457
2018-11-10 11:45:02,231 INFO  fetcher.Fetcher - Fetcher Timelimit set for : 1541841302231
2018-11-10 11:45:02,504 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 11:45:03,143 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,143 INFO  fetcher.Fetcher - Fetcher: threads: 50
2018-11-10 11:45:03,143 INFO  fetcher.Fetcher - Fetcher: time-out divisor: 2
2018-11-10 11:45:03,355 INFO  fetcher.Fetcher - QueueFeeder finished: total 173 records + hit by time limit :0
2018-11-10 11:45:03,422 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,424 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,425 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,425 INFO  fetcher.Fetcher - fetching https://plus.url.google.com/ (queue crawl delay=5000ms)
2018-11-10 11:45:03,425 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,426 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,427 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,427 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,428 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,429 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,429 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,430 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,431 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,431 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,432 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,433 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,433 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,435 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,435 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,438 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,447 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,448 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,448 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,449 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,449 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,451 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,452 INFO  fetcher.Fetcher - fetching https://www.gstatic.com/ (queue crawl delay=5000ms)
2018-11-10 11:45:03,459 INFO  fetcher.Fetcher - fetching https://lh3.googleusercontent.com/ (queue crawl delay=5000ms)
2018-11-10 11:45:03,467 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,467 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,468 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,458 INFO  fetcher.Fetcher - fetching https://m.lennoxpros.com/c/r123 (queue crawl delay=5000ms)
2018-11-10 11:45:03,460 INFO  fetcher.Fetcher - fetching https://plus.google.com/_/PlusAppUi/manifest.json (queue crawl delay=5000ms)
2018-11-10 11:45:03,469 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,458 INFO  fetcher.Fetcher - fetching https://cdn.ampproject.org/ (queue crawl delay=5000ms)
2018-11-10 11:45:03,470 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,457 INFO  fetcher.Fetcher - fetching https://ssl.gstatic.com/ (queue crawl delay=5000ms)
2018-11-10 11:45:03,473 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,452 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r116 (queue crawl delay=5000ms)
2018-11-10 11:45:03,474 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,475 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,476 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,480 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,481 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,483 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,483 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,484 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,484 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,485 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,490 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,491 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,491 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,492 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,493 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,496 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,503 INFO  httpclient.Http - http.proxy.host = null
2018-11-10 11:45:03,503 INFO  httpclient.Http - http.proxy.port = 8080
2018-11-10 11:45:03,503 INFO  httpclient.Http - http.timeout = 10000
2018-11-10 11:45:03,503 INFO  httpclient.Http - http.content.limit = 65536
2018-11-10 11:45:03,503 INFO  httpclient.Http - http.agent = MyBot/Nutch-1.7
2018-11-10 11:45:03,503 INFO  httpclient.Http - http.accept.language = en-us,en-gb,en;q=0.7,*;q=0.3
2018-11-10 11:45:03,503 INFO  httpclient.Http - http.accept = text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2018-11-10 11:45:03,506 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,511 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,512 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 11:45:03,513 INFO  fetcher.Fetcher - Fetcher: throughput threshold: -1
2018-11-10 11:45:03,513 INFO  fetcher.Fetcher - Fetcher: throughput threshold retries: 5
2018-11-10 11:45:03,513 INFO  httpclient.Http - http.proxy.host = null
2018-11-10 11:45:03,513 INFO  httpclient.Http - http.proxy.port = 8080
2018-11-10 11:45:03,514 INFO  httpclient.Http - http.timeout = 10000
2018-11-10 11:45:03,514 INFO  httpclient.Http - http.content.limit = 65536
2018-11-10 11:45:03,514 INFO  httpclient.Http - http.agent = MyBot/Nutch-1.7
